"trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","id","attn","src","study","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","CorrRes","Correct","SbjID","Trial","TestImage","TestTrial","AttentionFails","attentionTrial","corr","trialN"
"image-keyboard-response",125,541080,"0.0-125.0",84,1,"2022-06-08 01:18:28","6bdea4aee053250f8215222e21306ad9","5ab041e6f69e940001d893a1",0,"prolific","oaAlpha","","","","","",4554,"trial64.jpg","g",2,"false","5ab041e6f69e940001d893a1",64,NA,"true",1,"",FALSE,64
"image-keyboard-response",126,544127,"0.0-126.0",84,1,"2022-06-08 01:18:28","6bdea4aee053250f8215222e21306ad9","5ab041e6f69e940001d893a1",0,"prolific","oaAlpha","","","","","",2541,"trial65.jpg","j",1,"false","5ab041e6f69e940001d893a1",65,NA,"true",1,"",FALSE,65
"image-keyboard-response",127,548511,"0.0-127.0",84,1,"2022-06-08 01:18:28","6bdea4aee053250f8215222e21306ad9","5ab041e6f69e940001d893a1",0,"prolific","oaAlpha","","","","","",3878,"trial66.jpg","g",1,"true","5ab041e6f69e940001d893a1",66,NA,"true",1,"",TRUE,66
"image-keyboard-response",128,551976,"0.0-128.0",84,1,"2022-06-08 01:18:28","6bdea4aee053250f8215222e21306ad9","5ab041e6f69e940001d893a1",0,"prolific","oaAlpha","","","","","",2960,"trial67.jpg","g",3,"false","5ab041e6f69e940001d893a1",67,NA,"true",1,"",FALSE,67
"image-keyboard-response",129,556501,"0.0-129.0",84,1,"2022-06-08 01:18:28","6bdea4aee053250f8215222e21306ad9","5ab041e6f69e940001d893a1",0,"prolific","oaAlpha","","","","","",4020,"trial68.jpg","j",1,"false","5ab041e6f69e940001d893a1",68,NA,"true",1,"",FALSE,68
"image-keyboard-response",130,559788,"0.0-130.0",84,1,"2022-06-08 01:18:28","6bdea4aee053250f8215222e21306ad9","5ab041e6f69e940001d893a1",0,"prolific","oaAlpha","","","","","",2781,"trial69.jpg","g",3,"false","5ab041e6f69e940001d893a1",69,NA,"true",1,"",FALSE,69
"image-keyboard-response",131,563356,"0.0-131.0",84,1,"2022-06-08 01:18:28","6bdea4aee053250f8215222e21306ad9","5ab041e6f69e940001d893a1",0,"prolific","oaAlpha","","","","","",3062,"trial70.jpg","j",3,"true","5ab041e6f69e940001d893a1",70,NA,"true",1,"",TRUE,70
"image-keyboard-response",132,566464,"0.0-132.0",84,1,"2022-06-08 01:18:28","6bdea4aee053250f8215222e21306ad9","5ab041e6f69e940001d893a1",0,"prolific","oaAlpha","","","","","",2603,"trial71.jpg","j",3,"true","5ab041e6f69e940001d893a1",71,NA,"true",1,"",TRUE,71
"image-keyboard-response",133,570485,"0.0-133.0",84,1,"2022-06-08 01:18:28","6bdea4aee053250f8215222e21306ad9","5ab041e6f69e940001d893a1",0,"prolific","oaAlpha","","","","","",3516,"trial72.jpg","j",2,"false","5ab041e6f69e940001d893a1",72,NA,"true",1,"",FALSE,72
"image-keyboard-response",17,48334,"0.0-17.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3123,"trial1.jpg","h",2,"true","5f3d49c430715f09ebb6389e",1,NA,"true",0,"",TRUE,1
"image-keyboard-response",19,53284,"0.0-19.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3441,"trial2.jpg","g",1,"true","5f3d49c430715f09ebb6389e",2,NA,"true",0,"",TRUE,2
"image-keyboard-response",21,57024,"0.0-21.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",2229,"trial3.jpg","j",3,"true","5f3d49c430715f09ebb6389e",3,NA,"true",0,"",TRUE,3
"image-keyboard-response",27,73157,"0.0-27.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3477,"trial4.jpg","h",2,"true","5f3d49c430715f09ebb6389e",4,NA,"true",0,"",TRUE,4
"image-keyboard-response",29,77930,"0.0-29.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3262,"trial5.jpg","j",3,"true","5f3d49c430715f09ebb6389e",5,NA,"true",0,"",TRUE,5
"image-keyboard-response",31,82290,"0.0-31.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",2850,"trial6.jpg","h",2,"true","5f3d49c430715f09ebb6389e",6,NA,"true",0,"",TRUE,6
"image-keyboard-response",37,97746,"0.0-37.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3036,"trial7.jpg","j",3,"true","5f3d49c430715f09ebb6389e",7,NA,"true",0,"",TRUE,7
"image-keyboard-response",39,101762,"0.0-39.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",2506,"trial8.jpg","g",1,"true","5f3d49c430715f09ebb6389e",8,NA,"true",0,"",TRUE,8
"image-keyboard-response",41,105556,"0.0-41.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",2288,"trial9.jpg","j",3,"true","5f3d49c430715f09ebb6389e",9,NA,"true",0,"",TRUE,9
"image-keyboard-response",47,120082,"0.0-47.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",2411,"trial10.jpg","j",3,"true","5f3d49c430715f09ebb6389e",10,NA,"true",0,"",TRUE,10
"image-keyboard-response",49,123255,"0.0-49.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",1664,"trial11.jpg","g",1,"true","5f3d49c430715f09ebb6389e",11,NA,"true",0,"",TRUE,11
"image-keyboard-response",51,127553,"0.0-51.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",2784,"trial12.jpg","j",3,"true","5f3d49c430715f09ebb6389e",12,NA,"true",0,"",TRUE,12
"image-keyboard-response",57,143431,"0.0-57.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",2091,"trial13.jpg","g",1,"true","5f3d49c430715f09ebb6389e",13,NA,"true",0,"",TRUE,13
"image-keyboard-response",59,147198,"0.0-59.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",2257,"trial14.jpg","h",2,"true","5f3d49c430715f09ebb6389e",14,NA,"true",0,"",TRUE,14
"image-keyboard-response",61,150967,"0.0-61.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",2261,"trial15.jpg","g",1,"true","5f3d49c430715f09ebb6389e",15,NA,"true",0,"",TRUE,15
"image-keyboard-response",67,165570,"0.0-67.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",2283,"trial16.jpg","h",2,"true","5f3d49c430715f09ebb6389e",16,NA,"true",0,"",TRUE,16
"image-keyboard-response",69,169399,"0.0-69.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",2319,"trial17.jpg","h",2,"true","5f3d49c430715f09ebb6389e",17,NA,"true",0,"",TRUE,17
"image-keyboard-response",71,173118,"0.0-71.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",2209,"trial18.jpg","g",1,"true","5f3d49c430715f09ebb6389e",18,NA,"true",0,"",TRUE,18
"image-keyboard-response",76,207306,"0.0-76.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3678,"trial19.jpg","h",2,"true","5f3d49c430715f09ebb6389e",19,NA,"true",0,"",TRUE,19
"image-keyboard-response",77,212184,"0.0-77.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",4373,"trial20.jpg","g",1,"true","5f3d49c430715f09ebb6389e",20,NA,"true",0,"",TRUE,20
"image-keyboard-response",78,215865,"0.0-78.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3176,"trial21.jpg","g",1,"true","5f3d49c430715f09ebb6389e",21,NA,"true",0,"",TRUE,21
"image-keyboard-response",79,219890,"0.0-79.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3519,"trial22.jpg","h",3,"false","5f3d49c430715f09ebb6389e",22,NA,"true",0,"",FALSE,22
"image-keyboard-response",80,224699,"0.0-80.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",4303,"trial23.jpg","g",1,"true","5f3d49c430715f09ebb6389e",23,NA,"true",0,"",TRUE,23
"image-keyboard-response",81,229284,"0.0-81.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",4079,"trial24.jpg","h",3,"false","5f3d49c430715f09ebb6389e",24,NA,"true",0,"",FALSE,24
"image-keyboard-response",82,232588,"0.0-82.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",2792,"trial25.jpg","j",1,"false","5f3d49c430715f09ebb6389e",25,NA,"true",0,"",FALSE,25
"image-keyboard-response",83,235860,"0.0-83.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",2767,"trial26.jpg","g",1,"true","5f3d49c430715f09ebb6389e",26,NA,"true",0,"",TRUE,26
"image-keyboard-response",84,239839,"0.0-84.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3473,"trial27.jpg","j",3,"true","5f3d49c430715f09ebb6389e",27,NA,"true",0,"",TRUE,27
"image-keyboard-response",85,242814,"0.0-85.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",2470,"trial28.jpg","h",2,"true","5f3d49c430715f09ebb6389e",28,NA,"true",0,"",TRUE,28
"image-keyboard-response",86,248609,"0.0-86.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",5289,"trial29.jpg","h",3,"false","5f3d49c430715f09ebb6389e",29,NA,"true",0,"",FALSE,29
"image-keyboard-response",87,254859,"0.0-87.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",5745,"trial30.jpg","j",2,"false","5f3d49c430715f09ebb6389e",30,NA,"true",0,"",FALSE,30
"image-keyboard-response",88,258838,"0.0-88.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3473,"trial31.jpg","h",2,"true","5f3d49c430715f09ebb6389e",31,NA,"true",0,"",TRUE,31
"image-keyboard-response",89,265569,"0.0-89.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",6226,"trial32.jpg","h",2,"true","5f3d49c430715f09ebb6389e",32,NA,"true",0,"",TRUE,32
"image-keyboard-response",90,269293,"0.0-90.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3218,"trial33.jpg","g",1,"true","5f3d49c430715f09ebb6389e",33,NA,"true",0,"",TRUE,33
"image-keyboard-response",91,273011,"0.0-91.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3212,"trial34.jpg","j",3,"true","5f3d49c430715f09ebb6389e",34,NA,"true",0,"",TRUE,34
"image-keyboard-response",92,280016,"0.0-92.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",6500,"trial35.jpg","j",2,"false","5f3d49c430715f09ebb6389e",35,NA,"true",0,"",FALSE,35
"image-keyboard-response",93,283726,"0.0-93.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3205,"trial36.jpg","g",3,"false","5f3d49c430715f09ebb6389e",36,NA,"true",0,"",FALSE,36
"image-keyboard-response",97,312053,"0.0-97.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3012,"trial37.jpg","g",1,"true","5f3d49c430715f09ebb6389e",37,NA,"true",0,"",TRUE,37
"image-keyboard-response",98,315445,"0.0-98.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",2885,"trial38.jpg","g",2,"false","5f3d49c430715f09ebb6389e",38,NA,"true",0,"",FALSE,38
"image-keyboard-response",99,319328,"0.0-99.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3378,"trial39.jpg","g",1,"true","5f3d49c430715f09ebb6389e",39,NA,"true",0,"",TRUE,39
"image-keyboard-response",100,325455,"0.0-100.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",5621,"trial40.jpg","h",3,"false","5f3d49c430715f09ebb6389e",40,NA,"true",0,"",FALSE,40
"image-keyboard-response",101,330806,"0.0-101.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",4845,"trial41.jpg","h",3,"false","5f3d49c430715f09ebb6389e",41,NA,"true",0,"",FALSE,41
"image-keyboard-response",102,335752,"0.0-102.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",4441,"trial42.jpg","g",1,"true","5f3d49c430715f09ebb6389e",42,NA,"true",0,"",TRUE,42
"image-keyboard-response",103,340799,"0.0-103.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",4540,"trial43.jpg","j",3,"true","5f3d49c430715f09ebb6389e",43,NA,"true",0,"",TRUE,43
"image-keyboard-response",104,348743,"0.0-104.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",7438,"trial44.jpg","j",3,"true","5f3d49c430715f09ebb6389e",44,NA,"true",0,"",TRUE,44
"image-keyboard-response",106,369260,"0.0-106.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",8269,"trial45.jpg","j",3,"true","5f3d49c430715f09ebb6389e",45,NA,"true",0,"",TRUE,45
"image-keyboard-response",107,374233,"0.0-107.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",4467,"trial46.jpg","g",1,"true","5f3d49c430715f09ebb6389e",46,NA,"true",0,"",TRUE,46
"image-keyboard-response",108,378973,"0.0-108.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",4235,"trial47.jpg","h",2,"true","5f3d49c430715f09ebb6389e",47,NA,"true",0,"",TRUE,47
"image-keyboard-response",109,382777,"0.0-109.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3297,"trial48.jpg","h",2,"true","5f3d49c430715f09ebb6389e",48,NA,"true",0,"",TRUE,48
"image-keyboard-response",110,386791,"0.0-110.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3508,"trial49.jpg","h",2,"true","5f3d49c430715f09ebb6389e",49,NA,"true",0,"",TRUE,49
"image-keyboard-response",111,390525,"0.0-111.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3227,"trial50.jpg","j",1,"false","5f3d49c430715f09ebb6389e",50,NA,"true",0,"",FALSE,50
"image-keyboard-response",112,396389,"0.0-112.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",5356,"trial51.jpg","j",2,"false","5f3d49c430715f09ebb6389e",51,NA,"true",0,"",FALSE,51
"image-keyboard-response",113,400422,"0.0-113.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3527,"trial52.jpg","g",1,"true","5f3d49c430715f09ebb6389e",52,NA,"true",0,"",TRUE,52
"image-keyboard-response",114,406905,"0.0-114.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",5976,"trial53.jpg","h",3,"false","5f3d49c430715f09ebb6389e",53,NA,"true",0,"",FALSE,53
"image-keyboard-response",115,410334,"0.0-115.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",2922,"trial54.jpg","h",2,"true","5f3d49c430715f09ebb6389e",54,NA,"true",0,"",TRUE,54
"image-keyboard-response",116,415855,"0.0-116.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",5014,"trial55.jpg","h",2,"true","5f3d49c430715f09ebb6389e",55,NA,"true",0,"",TRUE,55
"image-keyboard-response",117,419493,"0.0-117.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3132,"trial56.jpg","h",2,"true","5f3d49c430715f09ebb6389e",56,NA,"true",0,"",TRUE,56
"image-keyboard-response",118,423612,"0.0-118.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3612,"trial57.jpg","g",1,"true","5f3d49c430715f09ebb6389e",57,NA,"true",0,"",TRUE,57
"image-keyboard-response",119,429040,"0.0-119.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",4921,"trial58.jpg","j",3,"true","5f3d49c430715f09ebb6389e",58,NA,"true",0,"",TRUE,58
"image-keyboard-response",120,436105,"0.0-120.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",6559,"trial59.jpg","h",3,"false","5f3d49c430715f09ebb6389e",59,NA,"true",0,"",FALSE,59
"image-keyboard-response",121,439558,"0.0-121.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",2949,"trial60.jpg","h",2,"true","5f3d49c430715f09ebb6389e",60,NA,"true",0,"",TRUE,60
"image-keyboard-response",122,447877,"0.0-122.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",7810,"trial61.jpg","j",2,"false","5f3d49c430715f09ebb6389e",61,NA,"true",0,"",FALSE,61
"image-keyboard-response",123,453704,"0.0-123.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",5320,"trial62.jpg","g",1,"true","5f3d49c430715f09ebb6389e",62,NA,"true",0,"",TRUE,62
"image-keyboard-response",124,457795,"0.0-124.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3584,"trial63.jpg","g",1,"true","5f3d49c430715f09ebb6389e",63,NA,"true",0,"",TRUE,63
"image-keyboard-response",125,464717,"0.0-125.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",6415,"trial64.jpg","j",2,"false","5f3d49c430715f09ebb6389e",64,NA,"true",0,"",FALSE,64
"image-keyboard-response",126,470268,"0.0-126.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",5043,"trial65.jpg","g",1,"true","5f3d49c430715f09ebb6389e",65,NA,"true",0,"",TRUE,65
"image-keyboard-response",127,474101,"0.0-127.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3326,"trial66.jpg","g",1,"true","5f3d49c430715f09ebb6389e",66,NA,"true",0,"",TRUE,66
"image-keyboard-response",128,478035,"0.0-128.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3427,"trial67.jpg","g",3,"false","5f3d49c430715f09ebb6389e",67,NA,"true",0,"",FALSE,67
"image-keyboard-response",129,485862,"0.0-129.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",7320,"trial68.jpg","g",1,"true","5f3d49c430715f09ebb6389e",68,NA,"true",0,"",TRUE,68
"image-keyboard-response",130,489656,"0.0-130.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",3288,"trial69.jpg","j",3,"true","5f3d49c430715f09ebb6389e",69,NA,"true",0,"",TRUE,69
"image-keyboard-response",131,494209,"0.0-131.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",4045,"trial70.jpg","j",3,"true","5f3d49c430715f09ebb6389e",70,NA,"true",0,"",TRUE,70
"image-keyboard-response",132,500489,"0.0-132.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",5773,"trial71.jpg","j",3,"true","5f3d49c430715f09ebb6389e",71,NA,"true",0,"",TRUE,71
"image-keyboard-response",133,505395,"0.0-133.0",87,1,"2022-06-08 01:57:58","6bdea4aee053250f8215222e21306ad9","5f3d49c430715f09ebb6389e",0,"prolific","oaAlpha","","","","","",4398,"trial72.jpg","j",2,"false","5f3d49c430715f09ebb6389e",72,NA,"true",0,"",FALSE,72
"image-keyboard-response",17,46771,"0.0-17.0",86,1,"2022-06-08 01:35:33","6bdea4aee053250f8215222e21306ad9","5588d358fdf99b304ee5674f",0,"prolific","oaAlpha","","","","","",2223,"trial1.jpg","h",2,"true","5588d358fdf99b304ee5674f",1,NA,"true",0,"",TRUE,1
